8335.0,334069.702126,379737.795035,552.0,1325.29185249,31.0,5356463.0
8336.0,327997.457491,379575.787644,552.0,1330.11950008,34.0,1569682.0
8337.0,327898.142961,378927.918588,552.0,1311.20580644,31.0,1597800.0
8338.0,328176.965039,375297.960319,552.0,1304.46922392,32.0,2532239.0
8339.0,326427.334962,382180.734869,552.0,1984.30123861,34.0,2739516.0
8340.0,330225.682901,371393.244107,552.0,1841.8737079,36.0,291761.0
8341.0,332558.199075,383972.371193,553.0,1415.57122149,37.0,3686194.0
8342.0,332893.170213,384852.534772,553.0,1276.27523088,31.0,3389990.0
8343.0,329991.912017,383561.60389,553.0,1408.91099536,31.0,1144094.0
8344.0,329224.209238,374756.950569,553.0,1369.56761082,37.0,2054812.0
8345.0,330279.152998,376757.833195,553.0,1271.1137109,33.0,3922255.0
8346.0,329822.937384,379160.142633,553.0,1285.17605169,31.0,2981279.0
8347.0,325206.085006,381760.914412,553.0,2500.52883259,34.0,2965702.0
8348.0,334851.045764,383125.675161,553.0,1432.92250451,30.0,2965122.0
8349.0,328286.498678,370564.030897,553.0,1693.23673819,36.0,184318.0
8350.0,326159.641997,382657.096196,553.0,2300.14373495,36.0,3178025.0
8351.0,333957.3429,378554.51203,553.0,1413.78172854,33.0,7767629.0
8352.0,331643.24321,383160.908077,553.0,1336.29132548,34.0,1660130.0
8353.0,332233.307136,380141.624531,553.0,1337.83311015,34.0,4842057.0
8354.0,330647.861781,382340.321955,553.0,1233.61209963,31.0,1103349.0
8355.0,333369.242841,378633.542759,553.0,1336.52334133,31.0,6785802.0
8356.0,326208.485269,382796.262077,553.0,2330.06175064,36.0,3158139.0
8357.0,329753.428962,370116.675076,553.0,1832.73891534,36.0,146929.0
8358.0,327450.251454,369384.564169,553.0,2599.15816734,36.0,145488.0
8359.0,333641.413051,378294.184213,553.0,1391.37955088,32.0,7452412.0
8360.0,333453.348184,386631.196627,554.0,1837.37879371,36.0,6734004.0
8361.0,336316.547853,380445.331681,554.0,1788.81497147,32.0,4845300.0
8362.0,329734.981681,373901.762993,554.0,1377.19360658,37.0,1338665.0
8363.0,328671.683358,379735.988446,554.0,1293.82676071,31.0,1652663.0
8364.0,331349.470285,374102.236439,554.0,1862.47656541,40.0,1955713.0
8365.0,332036.767001,376042.287795,554.0,1558.89362146,35.0,4926059.0
8366.0,327095.845943,373617.360352,554.0,1640.31887356,35.0,3256517.0
8367.0,333634.268729,385418.933908,554.0,1332.29910483,33.0,5615279.0
8368.0,333913.17966,383457.990428,554.0,1191.70921404,26.0,2017203.0
8369.0,335983.714244,377723.055037,555.0,1667.3029647,33.0,5615849.0
8370.0,332289.404351,382502.204345,555.0,1425.11434834,38.0,2223385.0
8371.0,333778.112036,379075.66657,555.0,1315.31368887,32.0,6336725.0
8372.0,333208.650188,377361.36803,555.0,1459.45056297,29.0,6002843.0
8373.0,327442.497209,374910.815436,555.0,1301.84340865,32.0,3389229.0
8374.0,327311.874283,378550.323615,555.0,1439.41808493,34.0,2807013.0
8375.0,332969.038372,381918.234081,555.0,1426.31728754,38.0,3207466.0
8376.0,334506.798667,384588.696021,555.0,1494.63213955,34.0,5580771.0
8377.0,329604.270197,374357.934047,555.0,1353.01217482,36.0,1624364.0
8378.0,328959.521509,382508.265269,555.0,1501.80219391,33.0,1504008.0
8379.0,329721.132426,376231.421019,555.0,1275.54052235,33.0,2955176.0
8380.0,332442.52785,385273.206001,555.0,1305.96746823,33.0,3380844.0
8381.0,329284.331366,376455.262839,555.0,1256.92480336,32.0,2845602.0
8382.0,332619.499206,376075.253085,555.0,1765.79083258,34.0,5440834.0
8383.0,334511.31457,385237.092669,555.0,1581.18855593,35.0,6479376.0
8384.0,329430.883995,369515.092523,555.0,1919.92196865,38.0,140037.0
8385.0,331554.985494,377438.03168,556.0,1362.87277736,34.0,5948941.0
8386.0,329789.36782,370034.812964,556.0,1900.82255463,37.0,150955.0
8387.0,328246.133075,376402.282895,556.0,1333.32994574,34.0,2585211.0
8388.0,335754.705096,379071.865153,556.0,1375.80917745,37.0,7746289.0
8389.0,328650.323932,371356.13613,556.0,1601.18658939,36.0,245664.0
8390.0,330491.877601,382749.659348,556.0,1233.56189657,30.0,985725.0
8391.0,328599.870596,373983.558805,556.0,1369.04545049,36.0,1895870.0
8392.0,325592.601084,382379.559043,556.0,2449.06165276,34.0,3045382.0
8393.0,330966.320136,379932.800725,556.0,1313.6778807,34.0,3877595.0
8394.0,333877.750451,379064.216622,556.0,1288.28210221,29.0,5518062.0
8395.0,329796.34976,383335.299773,556.0,1437.81798679,31.0,1076067.0
8396.0,329489.914105,369091.988252,556.0,2134.85634612,35.0,122253.0
8397.0,329123.677025,371046.21654,556.0,1557.44478733,36.0,234239.0
8398.0,329522.831472,375933.049366,556.0,1268.3685167,33.0,2476067.0
8399.0,332210.541398,375717.345994,556.0,1750.61132554,35.0,4755459.0
8400.0,326965.322948,374588.713916,556.0,1403.96118763,30.0,3534481.0
8401.0,332508.252113,386313.287737,556.0,1503.21339032,29.0,3374245.0
8402.0,329909.387948,383185.645081,556.0,1377.72464773,31.0,1061859.0
8403.0,329389.216084,371679.09933,556.0,1568.23572419,37.0,300212.0
8404.0,332912.451385,386511.670166,557.0,1484.77755038,30.0,4128605.0
8405.0,330296.37465,383375.461824,557.0,1320.38337403,31.0,1165738.0
8406.0,330979.081055,373085.638081,557.0,1943.69045126,40.0,1218845.0
8407.0,328943.828361,374840.117603,557.0,1328.2254395,34.0,1879080.0
8408.0,333870.453567,386073.393491,557.0,1470.94774164,33.0,6118170.0
8409.0,334082.23836,386213.533414,557.0,1644.34545469,34.0,6575326.0
8410.0,328313.563301,373692.0556,557.0,1420.35236261,37.0,2000818.0
8411.0,330371.08881,386552.992546,557.0,2447.33789274,42.0,3077451.0
8412.0,332807.911486,379697.017364,557.0,1262.44937966,30.0,4524459.0
8413.0,328706.147822,381771.913904,557.0,1429.97585289,35.0,2237379.0
8414.0,335062.599637,382261.404,557.0,1388.05417569,25.0,1810249.0
8415.0,329860.476317,373216.421567,557.0,1464.04087099,40.0,971329.0
8416.0,328326.727832,377782.289994,557.0,1280.95410017,31.0,1875431.0
8417.0,330897.000853,376759.001313,557.0,1330.47763852,36.0,5210156.0
8418.0,326813.829066,382094.191758,557.0,1718.09353025,31.0,2210377.0
8419.0,332012.649576,381846.286567,557.0,1451.45330326,40.0,3304413.0
8420.0,324379.788694,381876.857893,557.0,3240.12386355,33.0,2897495.0
8421.0,325084.375635,382075.497716,557.0,2684.54739452,33.0,2943112.0
8422.0,328538.425607,374440.693163,557.0,1351.65655089,36.0,2187029.0
8423.0,324526.050321,382695.767607,558.0,3375.06181235,32.0,2855334.0
8424.0,336113.518807,378164.487239,558.0,1492.55384688,33.0,5596878.0
8425.0,327257.05847,375306.740174,558.0,1415.8576351,32.0,3469642.0
8426.0,328333.617131,372013.327354,558.0,1650.4923405,34.0,510807.0
8427.0,332356.006071,386123.507082,558.0,1491.08271454,31.0,3368343.0
8428.0,327208.793546,373069.957829,558.0,1776.18370877,34.0,2197048.0
8429.0,328411.671499,380636.494181,558.0,1341.20672588,32.0,1931541.0
8430.0,328944.250087,372752.659343,558.0,1427.11936046,32.0,517765.0
8431.0,332729.541477,378421.705793,558.0,1294.58400766,29.0,5685871.0
8432.0,329903.615381,386917.482092,558.0,2986.689824,43.0,3196152.0
8433.0,329153.672153,379391.74792,558.0,1310.43665526,31.0,2214399.0
8434.0,328750.59949,376173.019596,558.0,1364.01699766,34.0,2992661.0
8435.0,330795.643952,378944.846584,559.0,1398.14343342,34.0,5121909.0
8436.0,335281.962946,381041.190219,559.0,1462.65745307,29.0,3149894.0
8437.0,331026.089394,382017.793662,559.0,1353.00347061,34.0,1899897.0
8438.0,331267.806038,376883.733838,559.0,1292.29231306,33.0,4876257.0
8439.0,333056.628081,382872.228805,559.0,1378.05802334,33.0,2271714.0
8440.0,336618.62213,379461.597905,559.0,1738.41843192,35.0,6583359.0
8441.0,328069.226026,372431.834398,559.0,1576.39496115,32.0,944955.0
8442.0,331745.25921,378265.067069,559.0,1422.81862498,35.0,6777529.0
8443.0,326989.933619,375391.011864,559.0,1501.72208518,32.0,3397170.0
8444.0,330941.054516,375038.140733,559.0,1541.27986158,40.0,3259468.0
8445.0,326376.693751,382939.837142,559.0,2204.35188953,31.0,2486097.0
8446.0,330707.830884,383974.204516,559.0,1395.0578202,33.0,1651867.0
8447.0,331284.462058,374669.073499,559.0,1729.79851332,41.0,2928465.0
8448.0,330832.903729,381110.508983,559.0,1368.74680608,36.0,2890057.0
8449.0,334548.93335,380912.310306,559.0,1271.69469541,28.0,2932031.0
8450.0,335763.265655,379466.138638,559.0,1431.8708927,38.0,7863995.0
8451.0,329465.971588,374644.434208,559.0,1316.86653921,33.0,1607521.0
8452.0,329005.036877,371445.415544,559.0,1378.5539789,31.0,193705.0
8453.0,329942.684106,383891.736823,559.0,1566.71099273,33.0,1444221.0
8454.0,336151.533222,380492.76334,559.0,1705.50686391,32.0,4633022.0
8455.0,328188.256975,378073.169606,560.0,1329.11735295,33.0,1901530.0
8456.0,331066.879086,378716.438834,560.0,1390.38834741,33.0,5319606.0
8457.0,331355.76102,372353.467851,560.0,2437.93429041,42.0,973263.0
8458.0,333457.046943,385232.262288,560.0,1231.32295618,29.0,4005607.0
8459.0,329809.948138,374067.705441,560.0,1336.09120176,34.0,1233379.0
8460.0,326606.611259,373377.577923,560.0,1975.83203287,33.0,3170857.0
8461.0,330638.838101,377570.543237,560.0,1306.34261332,32.0,4520020.0
8462.0,328413.349307,376807.93804,560.0,1358.49837714,34.0,2688582.0
8463.0,327842.126397,374786.829115,560.0,1265.80230232,32.0,2643300.0
8464.0,333385.851129,385197.314287,560.0,1254.76225853,30.0,4182533.0
8465.0,329764.445237,374883.091632,560.0,1304.9345811,32.0,1659159.0
8466.0,334216.903549,381135.404926,560.0,1312.0995665,32.0,3475467.0
8467.0,329999.357007,374434.34585,560.0,1322.48078804,34.0,1434263.0
8468.0,334171.782844,383155.802069,560.0,1300.73913478,31.0,2729920.0
8469.0,335624.53353,376612.255329,561.0,2410.17869951,34.0,6732881.0
8470.0,327966.857445,376116.789674,561.0,1315.03897987,33.0,2602507.0
8471.0,329413.829533,380663.432056,561.0,1377.6355963,34.0,2792470.0
8472.0,328509.299319,371117.62511,561.0,1506.73587606,29.0,158008.0
8473.0,334648.434972,378395.976187,561.0,1380.74127886,30.0,6264441.0
8474.0,332308.188787,378389.283036,561.0,1366.54308165,32.0,6476251.0
8475.0,327155.847679,376519.745927,561.0,1565.91440564,35.0,3042505.0
8476.0,333712.947667,381381.034244,561.0,1304.39642934,31.0,3046194.0
8477.0,332552.448111,375688.157519,561.0,1910.14389191,34.0,4914762.0
8478.0,331417.479528,382092.887818,561.0,1456.36045756,39.0,2685306.0
8479.0,327073.910597,372848.045418,561.0,1871.55682423,33.0,1886246.0
8480.0,329280.464476,376224.786932,561.0,1287.14478292,33.0,2836840.0
8481.0,329039.315544,376431.150993,561.0,1294.66958476,33.0,2840892.0
8482.0,330634.554483,382706.357858,562.0,1198.49142496,30.0,950604.0
8483.0,332981.380255,376923.567458,562.0,1522.6559246,30.0,5710196.0
8484.0,332423.06402,383090.587419,562.0,1398.32326374,35.0,2103726.0
8485.0,333144.381103,382472.461387,562.0,1391.17245469,35.0,2526632.0
8486.0,335033.597123,385194.275774,562.0,1886.73689155,35.0,6595038.0
8487.0,333660.17944,379708.690593,562.0,1281.91339105,30.0,4778060.0
8488.0,335441.582432,378395.960759,562.0,1335.00021174,31.0,5661773.0
8489.0,333240.536658,380587.026743,562.0,1347.27308616,34.0,4711987.0
8490.0,327719.056422,381106.288824,562.0,1484.41943529,36.0,2291281.0
8491.0,334752.509836,379069.891902,562.0,1289.74607696,31.0,5833221.0
8492.0,333709.335317,379383.389721,562.0,1362.0917055,34.0,6717544.0
8493.0,333863.025417,383270.886032,562.0,1302.51950507,32.0,2714192.0
8494.0,335223.109191,382221.632018,562.0,1490.94903124,27.0,2016121.0
8495.0,329217.223928,373306.400156,562.0,1443.17859161,39.0,1080159.0
8496.0,329104.889777,386384.306006,562.0,3109.83664057,41.0,2415400.0
8497.0,328831.177991,375228.313338,562.0,1219.78735946,29.0,1529668.0
8498.0,328901.143893,379530.514561,563.0,1357.36722629,34.0,2280374.0
8499.0,329378.352041,370757.829056,563.0,1388.63348051,30.0,125524.0
8500.0,330583.183257,383492.75053,563.0,1241.92861642,30.0,1084403.0
8501.0,335871.567712,377630.528138,563.0,1672.68809143,32.0,5363742.0
8502.0,331306.326266,385999.179736,563.0,1676.56704121,37.0,2582390.0
8503.0,336242.405666,377157.918666,563.0,2139.9380423,32.0,5366405.0
8504.0,335263.141909,381854.060832,563.0,1505.34835374,27.0,2161780.0
8505.0,327505.57528,374373.155764,563.0,1196.34844704,28.0,2551372.0
8506.0,327706.088986,376780.180788,563.0,1446.62241607,36.0,2594166.0
8507.0,332505.124085,381804.403538,563.0,1417.01800023,36.0,3040048.0
8508.0,330923.90918,374498.643295,563.0,1552.56549781,36.0,1718742.0
8509.0,332399.138839,377370.834684,563.0,1315.941677,30.0,5621868.0
8510.0,330375.760158,376786.089704,563.0,1285.84484952,35.0,4338596.0
8511.0,328601.9618,383468.709099,563.0,1889.09671305,30.0,1115684.0
8512.0,331857.234857,382557.634551,563.0,1327.48046038,32.0,1588936.0
8513.0,326644.290147,379032.680183,563.0,1782.39676913,37.0,3371936.0
8514.0,329273.486153,380362.932137,563.0,1383.68899427,35.0,3002983.0
8515.0,329617.502781,374413.9408,563.0,1221.91998648,30.0,1132215.0
8516.0,335023.832324,382399.626063,563.0,1447.64566709,29.0,2312476.0
8517.0,335049.172855,379057.693937,564.0,1324.31185367,32.0,6255531.0
8518.0,329474.600425,380405.270797,564.0,1345.27910426,33.0,2774207.0
8519.0,328408.791222,374732.526394,564.0,1273.08073127,32.0,1951518.0
8520.0,330759.814924,373028.667501,564.0,1761.31574818,37.0,942587.0
8521.0,330144.533797,370969.288537,564.0,1709.67335305,31.0,162663.0
8522.0,327398.68144,380545.863459,564.0,1560.58275464,34.0,1961538.0
8523.0,330390.507917,376502.484821,564.0,1321.23760467,36.0,4285838.0
8524.0,327571.159573,381397.555909,564.0,1448.53200089,33.0,2129771.0
8525.0,324874.154942,381924.907693,564.0,2843.81612281,33.0,2949774.0
8526.0,327143.777488,374199.645596,564.0,1260.87805735,29.0,2797773.0
8527.0,327658.858624,370565.723882,564.0,2017.05777755,33.0,162537.0
8528.0,332450.197485,384323.898301,564.0,1356.04976511,33.0,3129630.0
8529.0,332052.266036,380355.217897,564.0,1429.89831651,37.0,5494982.0
8530.0,333784.754438,379168.583827,564.0,1268.6136053,29.0,5218880.0
8531.0,328477.645858,379690.972579,565.0,1349.85825524,33.0,1787489.0
8532.0,326315.391308,383014.408359,565.0,2283.70549636,32.0,2647807.0
8533.0,331252.186475,375672.962515,565.0,1419.11451067,37.0,3957589.0
8534.0,331073.736327,379029.142247,565.0,1482.52316837,38.0,6652185.0
8535.0,335599.679619,377169.396845,565.0,1939.74990866,33.0,5910702.0
8536.0,332661.976413,382404.036557,565.0,1466.65412033,38.0,2664201.0
8537.0,331966.307991,378054.392051,565.0,1411.8720277,35.0,7117703.0
8538.0,334555.452062,386076.840811,565.0,1796.68319129,33.0,6643732.0
8539.0,335249.166331,380417.877158,565.0,1389.4811356,31.0,4068261.0
8540.0,327274.378458,378209.044156,565.0,1512.96157895,38.0,3517787.0
8541.0,329024.632432,377463.518587,565.0,1303.69568599,32.0,3112592.0
8542.0,331645.086263,380209.74308,565.0,1408.26715037,38.0,5487461.0
8543.0,327413.695027,380074.561434,565.0,1544.16019,34.0,1951180.0
8544.0,330453.158238,375975.847974,565.0,1291.68185727,35.0,3255968.0
8545.0,333111.098102,383501.055725,565.0,1386.89372971,34.0,2898494.0
8546.0,335177.386498,378233.992062,566.0,1364.3458406,31.0,5707263.0
8547.0,332162.869927,379083.457853,566.0,1372.47300213,34.0,6220176.0
8548.0,330851.215835,376224.919052,566.0,1360.07092813,38.0,4748816.0
8549.0,332156.408535,378651.084431,566.0,1387.79189461,34.0,6663594.0
8550.0,332453.830969,383168.163612,566.0,1370.37664768,34.0,2019484.0
8551.0,329505.857347,369410.61839,566.0,2069.63634411,38.0,145944.0
8552.0,329785.163971,379569.037521,566.0,1397.10616036,37.0,3790516.0
8553.0,334316.853654,379275.679903,566.0,1189.21483193,28.0,4424578.0
8554.0,329037.837133,380777.917731,566.0,1382.18563531,35.0,2532235.0
8555.0,326941.188595,377534.853953,567.0,1656.20836419,40.0,4215741.0
8556.0,330553.801075,373342.131839,567.0,1625.57671094,39.0,1196241.0
8557.0,329775.528216,372896.995994,567.0,1501.25634977,40.0,663767.0
8558.0,327776.947451,377041.381915,567.0,1402.12516572,36.0,2433155.0
8559.0,327013.220259,377911.031842,567.0,1587.88078021,39.0,3981558.0
8560.0,329817.018858,383987.447364,567.0,1617.33469779,34.0,1444572.0
8561.0,327753.363343,374008.345988,567.0,1256.0736318,31.0,2276812.0
8562.0,327833.601792,381359.581876,567.0,1429.16710718,35.0,2206497.0
8563.0,335992.848925,379616.40432,567.0,1456.92293216,35.0,6650251.0
8564.0,327720.344804,373810.038671,567.0,1290.82561227,32.0,2215108.0
8565.0,334349.096342,382590.907539,567.0,1224.35919591,28.0,2084872.0
8566.0,329459.755359,371950.473986,567.0,1385.0334845,31.0,234951.0
8567.0,331712.932754,378303.061495,567.0,1384.39222142,34.0,6169632.0
8568.0,326073.088547,374893.839156,568.0,1971.82064745,32.0,3691080.0
8569.0,327876.402823,374960.290717,568.0,1170.26581507,29.0,2060023.0
8570.0,332608.510215,384629.880681,568.0,1338.86462004,35.0,3526743.0
8571.0,327974.057482,375279.724384,568.0,1228.04544054,31.0,2401798.0
8572.0,330133.907353,380127.63077,568.0,1337.19345766,35.0,3335072.0
8573.0,332582.725709,380463.808121,568.0,1398.52676119,36.0,5248732.0
8574.0,334508.006882,386390.304228,568.0,1961.6966706,35.0,7065325.0
8575.0,328230.142156,378766.614944,568.0,1358.59248804,35.0,1967578.0
8576.0,332873.566325,385833.731634,568.0,1343.95207063,33.0,4455559.0
8577.0,329411.207135,383367.625765,568.0,1521.48361214,30.0,874067.0
8578.0,329865.123063,380750.558821,568.0,1399.34016375,37.0,3166768.0
8579.0,330189.722097,384512.524844,568.0,1687.70597899,40.0,2315687.0
8580.0,328324.951449,373089.564785,568.0,1413.78915353,34.0,1189975.0
8581.0,327250.398694,381990.414859,568.0,1524.97786037,33.0,2236169.0
8582.0,332051.530685,376297.825297,569.0,1531.18949989,37.0,5863279.0
8583.0,333120.516206,380213.024708,569.0,1313.77920887,34.0,4777125.0
8584.0,327645.253451,372892.199628,569.0,1546.83693879,33.0,1563538.0
8585.0,326909.980724,377941.445431,569.0,1537.58344678,38.0,3687728.0
8586.0,329437.426242,368914.814021,569.0,2390.35484406,38.0,144760.0
8587.0,330595.198881,386650.779383,569.0,2321.42424801,40.0,2838190.0
8588.0,327291.596543,378809.51904,569.0,1482.25710171,36.0,2938710.0
8589.0,333338.560799,378749.869515,569.0,1286.08632592,30.0,6009681.0
8590.0,329240.064707,372589.670759,569.0,1460.65844107,36.0,403061.0
8591.0,332039.257916,384621.619337,569.0,1426.15394429,38.0,3468707.0
8592.0,327136.371574,376863.624768,569.0,1581.61256689,37.0,3092695.0
8593.0,329534.143485,374477.449188,569.0,1287.83587849,33.0,1439632.0
8594.0,333689.018355,385845.517436,569.0,1339.41815486,33.0,5801533.0
8595.0,327427.258521,381929.980581,569.0,1540.61896271,35.0,2489807.0
8596.0,328798.026399,374452.417585,570.0,1180.95421211,30.0,1313554.0
8597.0,325992.607907,377971.814162,570.0,2148.28271816,37.0,3600858.0
8598.0,335391.08356,378024.543667,570.0,1372.28594478,32.0,5341590.0
8599.0,335788.222611,378323.951402,570.0,1276.37305691,31.0,4882505.0
8600.0,328290.892581,371833.529111,570.0,1597.46375949,33.0,309510.0
8601.0,331918.429219,379980.619552,570.0,1386.21109535,37.0,5683547.0
8602.0,328623.994783,379579.413385,570.0,1307.66856971,33.0,1729183.0
8603.0,329679.640917,370970.71586,570.0,1576.43408256,34.0,189113.0
8604.0,332610.862811,384916.78657,570.0,1315.85459136,34.0,3615338.0
8605.0,335781.230457,377995.685445,570.0,1392.27612707,32.0,4973020.0
8606.0,327700.09238,376609.831658,570.0,1389.0988298,35.0,2356046.0
8607.0,330822.536677,372347.861646,570.0,1995.79513696,39.0,579261.0
8608.0,329145.96719,376900.591512,570.0,1317.29580285,35.0,3582725.0
8609.0,335326.476897,380718.487344,570.0,1445.44168591,32.0,3872339.0
8610.0,333448.741156,387339.567799,570.0,2207.970131,32.0,5308823.0
8611.0,330446.959801,378957.82832,570.0,1450.96277496,39.0,5787223.0
8612.0,336042.592791,378178.324912,570.0,1411.04503895,34.0,5469593.0
